branchFactor, leafSize, nodeIntersections, shadowNodeIntersections, allNodeIntersections, leafIntersections, shadowLeafIntersections, allLeafIntersections, leafFullness, cost, shadowCost
9, 1, 1.6268, 16.9031, 18.529899999999998, 0.366886, 5.81751, 6.1843960000000004, 1.0, 0.570236, 7.9303975
9, 2, 1.55679, 15.7158, 17.27259, 0.329041, 5.45512, 5.784161, 0.9927655, 0.52363975, 7.419595
9, 3, 1.52603, 15.1734, 16.69943, 0.314112, 5.30986, 5.623971999999999, 0.9916746666666666, 0.50486575, 7.206535
9, 4, 1.4853, 14.546, 16.031299999999998, 0.307216, 5.20709, 5.514306, 0.9919675, 0.4928785, 7.02534
9, 5, 1.44541, 13.838, 15.28341, 0.302613, 5.09925, 5.401863, 0.9919676000000001, 0.48328925, 6.829
9, 6, 1.41276, 13.3154, 14.72816, 0.299009, 5.04716, 5.346169, 0.9926715, 0.475604, 6.7115849999999995
9, 7, 1.38139, 12.9155, 14.29689, 0.295724, 4.97324, 5.2689639999999995, 0.993951, 0.46839774999999995, 6.5876775
9, 8, 1.35831, 12.5172, 13.87551, 0.294859, 4.8945, 5.189359, 0.993547625, 0.46464774999999997, 6.45915
9, 9, 1.34235, 12.2459, 13.58825, 0.290747, 4.78599, 5.076737, 0.9915438888888889, 0.45854074999999994, 6.3167275
9, 10, 1.33007, 12.0371, 13.367170000000002, 0.287797, 4.77453, 5.062327000000001, 0.9944925, 0.45405575000000004, 6.279167500000001
9, 11, 1.32002, 11.9087, 13.22872, 0.284654, 4.72885, 5.013504, 0.994170909090909, 0.4496565, 6.217437500000001
9, 12, 1.31293, 11.7637, 13.07663, 0.280401, 4.66045, 4.940851, 0.9943050000000001, 0.44451725, 6.1309125
9, 13, 1.31017, 11.7123, 13.02247, 0.27893, 4.66165, 4.94058, 0.9934004615384615, 0.44270125000000005, 6.1256875
9, 14, 1.30637, 11.6481, 12.954469999999999, 0.27792, 4.57707, 4.85499, 0.9943478571428572, 0.44121625, 6.0330825
9, 15, 1.30262, 11.6092, 12.911819999999999, 0.273614, 4.5447, 4.818314, 0.993817, 0.43644150000000004, 5.99585
9, 16, 1.30118, 11.5148, 12.81598, 0.272963, 4.53732, 4.810283, 0.9949030625, 0.4356105, 5.97667

10, 1, 1.59229, 16.3764, 17.96869, 0.365481, 5.81751, 6.182991, 1.0, 0.56451725, 7.864560000000001
10, 2, 1.54287, 15.5155, 17.05837, 0.327757, 5.45512, 5.782877, 0.9927805, 0.52061575, 7.3945574999999995
10, 3, 1.48256, 14.4964, 15.978959999999999, 0.316911, 5.30986, 5.626771, 0.9917050000000001, 0.502231, 7.12191
10, 4, 1.42269, 13.4956, 14.918289999999999, 0.312089, 5.20709, 5.519179, 0.99198475, 0.48992525, 6.89404
10, 5, 1.37887, 12.7684, 14.147269999999999, 0.307468, 5.09925, 5.406718, 0.9919752000000001, 0.47982675, 6.6953
10, 6, 1.35137, 12.307, 13.65837, 0.302581, 5.04716, 5.349741, 0.9926551666666666, 0.47150225, 6.585535
10, 7, 1.33373, 12.0669, 13.40063, 0.297122, 4.97324, 5.2703619999999995, 0.9939101428571429, 0.46383825, 6.481602499999999
10, 8, 1.32201, 11.9593, 13.281310000000001, 0.295043, 4.8945, 5.189543, 0.993545, 0.46029425, 6.3894125
10, 9, 1.31657, 11.8416, 13.15817, 0.288956, 4.78599, 5.074946, 0.991523, 0.45352725, 6.26619
10, 10, 1.31252, 11.7059, 13.018419999999999, 0.285447, 4.77453, 5.059977, 0.9944171, 0.449512, 6.2377675
10, 11, 1.31057, 11.7815, 13.09207, 0.281402, 4.72885, 5.010252, 0.9941623636363637, 0.44522324999999996, 6.201537500000001
10, 12, 1.30769, 11.6653, 12.97299, 0.276637, 4.66045, 4.937087, 0.99428225, 0.44009825, 6.1186125
10, 13, 1.30738, 11.6394, 12.94678, 0.275624, 4.66165, 4.9372739999999995, 0.9933730000000001, 0.4390465, 6.116575
10, 14, 1.30539, 11.6273, 12.932690000000001, 0.274206, 4.57707, 4.851276, 0.9943291428571428, 0.43737975, 6.0304825
10, 15, 1.30059, 11.5756, 12.87619, 0.270193, 4.5447, 4.814893, 0.9937957999999999, 0.43276675, 5.99165
10, 16, 1.29872, 11.4956, 12.794319999999999, 0.269617, 4.53732, 4.8069370000000005, 0.994904, 0.43195700000000004, 5.974270000000001

11, 1, 1.58937, 16.485, 18.07437, 0.362127, 5.81751, 6.1796370000000005, 1.0, 0.5607982499999999, 7.878135
11, 2, 1.48042, 14.811, 16.29142, 0.332199, 5.45512, 5.787319, 0.9928255, 0.5172515, 7.306495
11, 3, 1.40003, 13.5317, 14.931730000000002, 0.322682, 5.30986, 5.632542, 0.9917220000000001, 0.49768575000000004, 7.0013225
11, 4, 1.35759, 12.7957, 14.15329, 0.314632, 5.20709, 5.5217220000000005, 0.99195275, 0.48433075000000003, 6.8065525000000004
11, 5, 1.33671, 12.3726, 13.70931, 0.306863, 5.0991, 5.405963, 0.9919264, 0.47395175, 6.645675
11, 6, 1.33019, 12.2497, 13.57989, 0.299486, 5.04716, 5.346646, 0.992619, 0.46575975, 6.5783725
11, 7, 1.32165, 12.1856, 13.50725, 0.292754, 4.97324, 5.265994, 0.993893, 0.45796025, 6.49644
11, 8, 1.32265, 12.1361, 13.45875, 0.289785, 4.8945, 5.184285, 0.993502, 0.45511625, 6.4115125
11, 9, 1.31939, 12.0352, 13.35459, 0.284391, 4.78599, 5.070381, 0.9914912222222222, 0.44931475, 6.29039
11, 10, 1.31112, 11.9661, 13.277220000000002, 0.281731, 4.77453, 5.056261, 0.994431, 0.44562100000000004, 6.2702925
11, 11, 1.30658, 11.8702, 13.17678, 0.27866, 4.72885, 5.007510000000001, 0.9941852727272728, 0.44198250000000006, 6.212625000000001
11, 12, 1.30046, 11.7629, 13.06336, 0.275006, 4.66045, 4.935456, 0.9943258333333334, 0.4375635, 6.1308125
11, 13, 1.29456, 11.6785, 12.97306, 0.274905, 4.66165, 4.936555, 0.9934399230769231, 0.43672500000000003, 6.1214625
11, 14, 1.27809, 11.504, 12.78209, 0.274712, 4.57707, 4.851782, 0.9943494285714286, 0.43447325000000003, 6.01507
11, 15, 1.27658, 11.3966, 12.673179999999999, 0.271662, 4.5447, 4.816362, 0.9938613333333334, 0.4312345, 5.969275
11, 16, 1.26437, 11.1784, 12.44277, 0.272709, 4.53732, 4.810029, 0.9949710625, 0.43075525, 5.934620000000001

12, 1, 1.55278, 15.8024, 17.35518, 0.364485, 5.81751, 6.181995000000001, 1.0, 0.5585825, 7.79281
12, 2, 1.41235, 13.7033, 15.11565, 0.336706, 5.45512, 5.791826, 0.9928095, 0.51324975, 7.1680325
12, 3, 1.36698, 13.0616, 14.42858, 0.3228, 5.30986, 5.63266, 0.9916786666666666, 0.49367249999999996, 6.942559999999999
12, 4, 1.35391, 12.8818, 14.235710000000001, 0.311604, 5.20709, 5.518694, 0.99192725, 0.48084275, 6.817315
12, 5, 1.34639, 12.7209, 14.06729, 0.302802, 5.0991, 5.401902, 0.9918946, 0.47110075, 6.6892125
12, 6, 1.33743, 12.4656, 13.80303, 0.295587, 5.04716, 5.342747, 0.9925973333333333, 0.46276575, 6.60536
12, 7, 1.32908, 12.2592, 13.58828, 0.289795, 4.97324, 5.2630349999999995, 0.9938987142857142, 0.45593000000000006, 6.50564
12, 8, 1.32307, 12.1514, 13.47447, 0.288272, 4.8945, 5.182772, 0.99351575, 0.45365574999999997, 6.413425
12, 9, 1.31253, 11.9098, 13.222330000000001, 0.284153, 4.78599, 5.070143, 0.9915198888888889, 0.44821924999999996, 6.2747150000000005
12, 10, 1.29489, 11.6884, 12.98329, 0.282495, 4.77453, 5.057025, 0.9944584000000001, 0.44435625, 6.235580000000001
12, 11, 1.27981, 11.3421, 12.62191, 0.281081, 4.72885, 5.009931000000001, 0.9941836363636363, 0.44105725, 6.146612500000001
12, 12, 1.25805, 11.032, 12.29005, 0.279318, 4.66045, 4.939768, 0.9943754166666667, 0.43657425, 6.03945
12, 13, 1.25214, 10.9348, 12.18694, 0.279012, 4.66165, 4.940662, 0.9934791538461538, 0.4355295, 6.028499999999999
12, 14, 1.23076, 10.6113, 11.84206, 0.279955, 4.57707, 4.857025, 0.9944072857142857, 0.4338, 5.9034825
12, 15, 1.22433, 10.4929, 11.71723, 0.277718, 4.5447, 4.822418, 0.9939194666666666, 0.43075925000000004, 5.8563125
12, 16, 1.21114, 10.295, 11.50614, 0.278718, 4.53732, 4.816038000000001, 0.9950051875, 0.43011050000000006, 5.8241950000000005

13, 1, 1.48401, 14.6656, 16.14961, 0.370218, 5.81751, 6.187728000000001, 1.0, 0.55571925, 7.65071
13, 2, 1.37889, 13.174, 14.55289, 0.336911, 5.45512, 5.792031, 0.992764, 0.50927225, 7.10187
13, 3, 1.3678, 12.9992, 14.367, 0.31897, 5.30986, 5.62883, 0.9916453333333334, 0.48994499999999996, 6.93476
13, 4, 1.35972, 12.8733, 14.23302, 0.307422, 5.20709, 5.514512, 0.9919125, 0.477387, 6.8162525
13, 5, 1.35086, 12.6116, 13.96246, 0.299662, 5.09925, 5.398911999999999, 0.9918944, 0.4685195, 6.675699999999999
13, 6, 1.33286, 12.2376, 13.57046, 0.293981, 5.04716, 5.3411409999999995, 0.9926188333333333, 0.46058849999999996, 6.57686
13, 7, 1.31377, 11.9268, 13.24057, 0.290238, 4.97324, 5.263477999999999, 0.9939344285714286, 0.45445925, 6.46409
13, 8, 1.29602, 11.6109, 12.906920000000001, 0.290839, 4.8945, 5.185339, 0.9935475, 0.4528415, 6.3458625
13, 9, 1.27581, 11.2356, 12.51141, 0.288353, 4.78599, 5.074343, 0.9915821111111112, 0.44782925000000007, 6.19044
13, 10, 1.24996, 10.8991, 12.14906, 0.28781, 4.77453, 5.062340000000001, 0.9945104, 0.444055, 6.136917500000001
13, 11, 1.23093, 10.5546, 11.785530000000001, 0.287341, 4.72885, 5.016191, 0.9942130909090909, 0.44120725000000005, 6.0481750000000005
13, 12, 1.20402, 10.2148, 11.41882, 0.285764, 4.66045, 4.946214, 0.9944099999999999, 0.4362665, 5.9373000000000005
13, 13, 1.19676, 10.0873, 11.28406, 0.285969, 4.66165, 4.9476189999999995, 0.993477076923077, 0.43556399999999995, 5.9225625
13, 14, 1.17372, 9.75132, 10.92504, 0.286577, 4.57707, 4.863647, 0.9944246428571428, 0.433292, 5.795985
13, 15, 1.16426, 9.61855, 10.782810000000001, 0.28357, 4.5447, 4.82827, 0.9938558666666667, 0.4291025, 5.74701875
